허걱 너도 절망했니,절망했니
헐 너 절망했지,절망했니
절망했었지 너,절망했니
조금 절망하냐,절망했니
절망하니,절망했니
정말 절망하니,절망했니
정말 절망했었니,절망했니
진짜 절망했었니,절망했니
너 정말 절망했니,절망했니
너도 진심 절망했죠,절망했니
너도 절망하니,절망했니
너 진짜 절망했지 너,절망했니
너도 절망했네,절망했니
너도 절망했구나,절망했니
너 절망하냐,절망했니
조금 절망했지 너,절망했니
절망했니 너,절망했니
정말 절망했었지 너,절망했니
정말 절망했었니 너,절망했니
진짜 진심 절망했었지,절망했니
정말 절망했지,절망했니
절망했구나 너도,절망했니
절망했네 너도,절망했니
진짜 절망했지,절망했니
절망했네 너도,절망했니
절망했죠 너도,절망했니
너 좀 절망했지,절망했니
너 상당히 절망하냐,절망했니
상당히 절망했구나 너,절망했니
진짜 너도 절망했었냐,절망했니
정말 절망했니 너,절망했니
정말 절망했구나 너도,절망했니
절망했네 너도 정말,절망했니
절망했냐 너도 진짜,절망했니
절망했네 너도 진짜,절망했니
절망했구나 너도 정말,절망했니
좀 너 절망했지,절망했니
상당히 너 절망하냐,절망했니
아 너도 절망하냐,절망했니
아 너도 진심 절망했었냐,절망했니
아 너도 절망하니,절망했니
절망했지 아 너도,절망했니
아 너도 절망했었냐,절망했니
아 절망했지도,절망했니
상당히 너 절망했나보네,절망했니
아 너도 절망했나보네,절망했니
아 너도 진심 절망했나보네,절망했니
아 너도 절망했나보네,절망했니
절망했나보네 아 너도,절망했니
허걱 너도 절망했나요,절망했니
헐 너 절망했지,절망했니
절망했었지 너,절망했니
조금 절망했나요,절망했니
절망했나요,절망했니
정말 절망했었나요,절망했니
정말 절망했었나요,절망했니
진짜 절망했었나요,절망했니
너 정말 절망했나요,절망했니
너도 진심 절망했죠요,절망했니
너도 절망했나요,절망했니
너 진짜 절망했지 너,절망했니
너도 절망했네요,절망했니
너도 절망했구나요,절망했니
너 절망했나요,절망했니
조금 절망했지 너,절망했니
절망했니 그런가요,절망했니
정말 절망했었지 그런가요,절망했니
정말 절망했었니 너요,절망했니
진짜 진심 절망했었지도요,절망했니
정말 절망했지요,절망했니
절망했구나 당신도요,절망했니
절망했네 당신도요,절망했니
진짜 절망했지요,절망했니
절망했네 당신도요,절망했니
절망했죠 당신도요,절망했니
너 좀 절망했지,절망했니
너 상당히 절망했나요,절망했니
상당히 절망했구나 그런가요,절망했니
진짜 너도 절망했었나요,절망했니
정말 절망했니 당신,절망했니
정말 절망했구나 당신도요,절망했니
절망했네 너도 정말요,절망했니
절망했냐 너도 진짜요,절망했니
절망했네 너도 진짜요,절망했니
절망했구나 너도 정말요,절망했니
좀 너 절망했지,절망했니
상당히 너 절망했나요,절망했니
아 너도 절망했나요,절망했니
아 너도 진심 절망했었나요,절망했니
아 너도 절망했나요,절망했니
절망했지 아 당신도요,절망했니
아 너도 절망했었나요,절망했니
아 절망했지도요,절망했니
상당히 너 절망했나보네요,절망했니
아 너도 절망했나보네요,절망했니
아 너도 진심 절망했나보네요,절망했니
아 너도 절망했나보네요,절망했니
절망했나보네 아 당신도요,절망했니
