삐졌어,삐짐
흥,삐짐
진심 삐짐,삐짐
삐지네,삐짐
삐졌네,삐짐
삐졌다고,삐짐
진짜 삐졌어,삐짐
됐다 삐질 때,삐짐
나 삐졌어,삐짐
나 삐졌다고,삐짐
나 진짜 삐졌어,삐짐
걔 삐졌어,삐짐
아까 진심 삐졌었지,삐짐
너무 삐질 때,삐짐
됐다 삐졌어,삐짐
나 진심 개 삐짐,삐짐
아 엄청 삐졌어,삐짐
완전 삐졌죠 지금,삐짐
지금 나 완전 삐질 때 그렇지,삐짐
나 엄청 삐졌거든 지금,삐짐
지금 나 엄청 삐졌어,삐짐
나 엄청 삐져있어,삐짐
지금 나 삐져있어,삐짐
엄청나게 삐져있어,삐짐
나 엄청나게 삐져있어,삐짐
삐짐,삐짐
나 정말 삐졌어,삐짐
됐죠 삐질 때 그래,삐짐
나 진심 개 삐짐,삐짐
아 엄청 삐졌어,삐짐
완전 삐졌다 지금,삐짐
지금 나 완전 삐졌어,삐짐
나 엄청 삐졌거든 지금,삐짐
지금 나 엄청 삐질 때 그래,삐짐
나 엄청 삐져있어,삐짐
지금 나 삐져있어,삐짐
엄청나게 삐져있어,삐짐
나 엄청나게 삐져있어,삐짐
삐짐,삐짐
삐졌어죠,삐짐
흥,삐짐
진심 삐짐요,삐짐
삐지네요,삐짐
삐졌네요,삐짐
삐졌다고죠,삐짐
진짜 삐졌어요,삐짐
됐다 삐질 때 그래요,삐짐
나 삐졌어요,삐짐
나 삐졌다고죠,삐짐
나 진짜 삐졌어요,삐짐
걔 삐졌어요,삐짐
아까 진심 삐졌었지요,삐짐
너무 삐질 때 그랬죠,삐짐
됐죠 삐졌어요,삐짐
나 진심 개 삐짐요,삐짐
아 엄청 삐졌어요,삐짐
완전 삐졌다 지금,삐짐
지금 나 완전 삐졌어요,삐짐
나 엄청 삐졌거든 지금요,삐짐
지금 나 엄청 삐질 때 그래요,삐짐
나 엄청 삐져있어죠,삐짐
지금 나 삐져있어요,삐짐
엄청나게 삐져있어요,삐짐
나 엄청나게 삐져있어요,삐짐
삐짐죠,삐짐
나 정말 삐졌어요,삐짐
됐다 삐졌어요,삐짐
나 진심 개 삐짐죠,삐짐
아 엄청 삐졌어요,삐짐
완전 삐졌죠 지금요,삐짐
지금 나 완전 삐졌어요,삐짐
나 엄청 삐졌거든 지금,삐짐
지금 나 엄청 삐졌어요,삐짐
나 엄청 삐져있어요,삐짐
지금 나 삐져있어죠,삐짐
엄청나게 삐져있어요,삐짐
나 엄청나게 삐져있어요,삐짐
삐짐요,삐짐
삐졌습니다,삐짐
흥,삐짐
진심 삐짐죠,삐짐
삐지네요,삐짐
삐졌네요,삐짐
삐졌다고요,삐짐
진짜 삐졌습니다,삐짐
됐다 삐졌습니다,삐짐
나 삐졌습니다,삐짐
