기분 나쁘냐,기분나쁘니
기분 나쁘니,기분나쁘니
너 진짜 기분 나쁘냐,기분나쁘니
정말 기분 나쁘냐,기분나쁘니
기분 상하냐,기분나쁘니
기분 상했죠,기분나쁘니
기분 상했지,기분나쁘니
기분 안 좋니,기분나쁘니
네 기분 너무 안 좋지 너,기분나쁘니
너무 기분 상했죠,기분나쁘니
진짜 기분 최악,기분나쁘니
기분 최악,기분나쁘니
기분 상당히 나빴죠,기분나쁘니
기분 상당히 안 좋니,기분나쁘니
기분 정말 나쁘니,기분나쁘니
기분 너무 상하지 너,기분나쁘니
기분 나쁘니,기분나쁘니
기분 나쁘지,기분나쁘니
기분 안 좋지,기분나쁘니
기분 완전 상하냐,기분나쁘니
기분 완전 버렸니,기분나쁘니
기분 완전 나쁘지 너,기분나쁘니
기분 진짜 상했냐,기분나쁘니
너무 나쁘냐 기분,기분나쁘니
정말 나쁘냐 기분,기분나쁘니
기분 상했지 너,기분나쁘니
너무 나쁘니 기분,기분나쁘니
진짜 기분 나쁘지 너,기분나쁘니
너무 나쁘니 기분,기분나쁘니
너무 기분 나쁘니 기분,기분나쁘니
너무 나쁘니 기분,기분나쁘니
정말 나쁘니 정말 기분,기분나쁘니
진짜 나쁘니 기분,기분나쁘니
정말 나쁘니 기분,기분나쁘니
너무 기분 나쁘지 너,기분나쁘니
정말 최고 나쁘니 기분,기분나쁘니
너무 나쁘니 기분,기분나쁘니
진짜 기분 나쁘지 너,기분나쁘니
너무 최고 기분 최고 나빴죠,기분나쁘니
너무 기분 나쁘냐 기분,기분나쁘니
너무 짱 나쁘니 기분,기분나쁘니
정말 나쁘냐 정말 기분,기분나쁘니
진짜 짱 나쁘냐 기분,기분나쁘니
정말 최고 나쁘냐 기분,기분나쁘니
너무 기분 나쁘지 너,기분나쁘니
안 좋니 기분,기분나쁘니
안 좋냐 기분,기분나쁘니
기분 정말 안좋냐,기분나쁘니
안 좋냐 기분 정말,기분나쁘니
정말 최악 안 좋지,기분나쁘니
정말 기분 나쁘지,기분나쁘니
너 진짜 나쁘니 기분,기분나쁘니
기분 정말 안 좋냐,기분나쁘니
안 좋냐 기분 상하니,기분나쁘니
정말 최악 상했지,기분나쁘니
너 진짜 기분 나쁘지,기분나쁘니
너 진심 나쁘니 기분,기분나쁘니
기분 진심 안 좋냐,기분나쁘니
기분 상하니,기분나쁘니
정말 기분 나쁘세요,기분나쁘니
기분 상했나요,기분나쁘니
기분 상했나요,기분나쁘니
기분 상하셨나요,기분나쁘니
기분 안 좋으신가요,기분나쁘니
기분 안 좋으신가요,기분나쁘니
너 기분 나쁘니,기분나쁘니
네 기분 너무 안 좋으신가요,기분나쁘니
너무 기분 상했나요,기분나쁘니
진짜 기분 최악,기분나쁘니
기분 최악,기분나쁘니
기분 상당히 나쁘세요,기분나쁘니
기분 상당히 안 좋으신가요,기분나쁘니
기분 정말 나쁘지,기분나쁘니
기분 너무 상하지,기분나쁘니
기분 나쁘니,기분나쁘니
기분 나쁘지,기분나쁘니
기분 안 좋지,기분나쁘니
기분 완전 상했나요,기분나쁘니
기분 완전 버렸니,기분나쁘니
기분 완전 나쁘지,기분나쁘니
기분 상하셨나요,기분나쁘니
너무 나쁘니 기분,기분나쁘니
진짜 기분 나쁘니,기분나쁘니
너무 나쁘니 기분,기분나쁘니
너무 기분 나쁘니 기분,기분나쁘니
너무 나쁘니 기분,기분나쁘니
정말 나쁘니 정말 기분,기분나쁘니
진짜 나쁘니 기분,기분나쁘니
정말 나쁘니 기분,기분나쁘니
너무 기분 나쁘니,기분나쁘니
정말 최고 나쁘니 기분,기분나쁘니
너무 나쁘니 기분,기분나쁘니
진짜 기분 나쁘지,기분나쁘니
너무 최고 기분 최고 나쁘세요,기분나쁘니
너무 기분 나쁘세요 기분,기분나쁘니
너무 짱 나쁘니 기분,기분나쁘니
정말 나쁘세요 정말 기분,기분나쁘니
진짜 짱 나쁘세요 기분,기분나쁘니
정말 최고 나쁘세요 기분,기분나쁘니
너무 기분 나쁘지,기분나쁘니
안 좋으신가요 기분,기분나쁘니
안 좋으신가요 기분,기분나쁘니
기분 정말 안좋나요,기분나쁘니
안 좋나요 기분 정말,기분나쁘니
정말 최악 안 좋으신가요,기분나쁘니
정말 기분 나쁘니,기분나쁘니
너 진짜 나쁘니 기분,기분나쁘니
기분 정말 안 좋으신가요,기분나쁘니
안 좋나요 기분 상하니,기분나쁘니
정말 최악 상하신가요,기분나쁘니
너 진짜 기분 나쁘지,기분나쁘니
너 진심 나쁘니 기분,기분나쁘니
기분 진심 안 좋나요,기분나쁘니
기분 상하지,기분나쁘니
너무 최고 기분 최고 나쁘세요,기분나쁘니
너무 기분 나쁘세요 기분,기분나쁘니
너무 짱 나쁘니 기분,기분나쁘니
정말 나쁘세요 정말 기분,기분나쁘니
진짜 짱 나쁘세요 기분,기분나쁘니
정말 최고 나쁘세요 기분,기분나쁘니
너무 기분 나쁘지,기분나쁘니
안 좋으신가요 기분,기분나쁘니
안 좋나요 기분,기분나쁘니
기분 정말 안좋으신가요,기분나쁘니
안 좋나요 기분 정말,기분나쁘니
정말 최악 안 좋으신가요,기분나쁘니
정말 기분 나쁘니,기분나쁘니
너 진짜 나쁘니 기분,기분나쁘니
기분 정말 안 좋나요,기분나쁘니
안 좋으신가요 기분 상하니,기분나쁘니
정말 최악 상하신가요,기분나쁘니
너 진짜 기분 나쁘지,기분나쁘니
너 진심 나쁘니 기분,기분나쁘니
기분 진심 안 좋나요,기분나쁘니
기분 상하지,기분나쁘니
